1910255,29,A,100,59,75,100,30,65,3,2,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,29,B,100,30,65,100,59,75,3,2,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,30,A,100,59,95,100,45,65,3,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,30,B,100,45,65,100,59,95,3,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,31,A,100,59,85,100,45,55,3,2,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,31,B,100,45,55,100,59,85,3,2,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,32,A,100,49,70,100,45,45,3,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,32,B,100,45,45,100,49,70,3,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,33,A,100,49,65,100,45,35,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,33,B,100,45,35,100,49,65,3,2,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,34,A,100,49,85,100,45,30,2,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,34,B,100,45,30,100,49,85,2,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,35,A,100,9,100,100,15,35,4,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,0,0,1,0,0,0,0
1910255,35,B,100,15,35,100,9,100,4,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,1,0,0,0,0,0,0
1910255,36,A,100,23,100,100,5,45,4,2,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,36,B,100,5,45,100,23,100,4,2,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,37,A,100,13,100,100,5,30,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,37,B,100,5,30,100,13,100,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,38,A,100,28,100,100,5,45,4,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,38,B,100,5,45,100,28,100,4,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,39,A,100,43,100,100,5,25,2,2,4,2,0,0,1,0,2,4,0,0,0,1,1,1,0,0,0,0,0,0,0
1910255,39,B,100,5,25,100,43,100,2,2,2,4,0,0,0,1,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0
1910255,40,A,100,43,95,100,5,30,3,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,40,B,100,5,30,100,43,95,3,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,41,A,100,43,100,100,5,20,2,2,5,4,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0
1910255,41,B,100,5,20,100,43,100,2,2,4,5,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0
1910255,42,A,100,43,95,100,5,40,2,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,42,B,100,5,40,100,43,95,2,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,43,A,100,13,65,85,5,35,2,2,3,0,0,0,1,1,3,6,0,0,0,0,1,0,1,0,0,0,0,0,0
1910255,43,B,85,5,35,100,13,65,2,2,0,3,0,0,1,1,6,3,0,0,0,0,0,1,0,0,1,0,0,0,0
1910255,44,A,100,13,60,85,5,30,4,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,44,B,85,5,30,100,13,60,4,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,45,A,100,3,85,85,5,35,4,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,45,B,85,5,35,100,3,85,4,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,46,A,100,3,100,100,20,35,4,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,46,B,100,20,35,100,3,100,4,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,47,A,100,3,95,100,35,35,5,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,47,B,100,35,35,100,3,95,5,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,48,A,100,3,100,100,35,45,4,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,48,B,100,35,45,100,3,100,4,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,49,A,100,3,75,100,50,45,5,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,49,B,100,50,45,100,3,75,5,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,50,A,100,3,95,100,10,55,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,50,B,100,10,55,100,3,95,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,51,A,100,3,100,100,10,40,3,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,51,B,100,10,40,100,3,100,3,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,52,A,100,3,65,100,0,50,1,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,52,B,100,0,50,100,3,65,1,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,53,A,85,3,55,100,0,50,1,2,3,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1910255,53,B,100,0,50,85,3,55,1,2,0,3,0,0,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1910255,54,A,85,3,45,100,0,50,1,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,54,B,100,0,50,85,3,45,1,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,55,A,85,3,35,100,0,50,1,2,5,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,55,B,100,0,50,85,3,35,1,2,2,5,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,56,A,85,3,50,100,0,30,2,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,56,B,100,0,30,85,3,50,2,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,57,A,100,18,50,100,0,50,2,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,57,B,100,0,50,100,18,50,2,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,58,A,100,33,50,100,0,70,2,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,58,B,100,0,70,100,33,50,2,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,59,A,100,3,35,85,0,70,1,2,4,4,0,0,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0
1910255,59,B,85,0,70,100,3,35,1,2,4,4,0,0,0,0,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0
1910255,60,A,85,3,55,85,0,50,1,2,4,0,0,0,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0
1910255,60,B,85,0,50,85,3,55,1,2,0,4,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1910255,61,A,85,3,35,85,0,40,2,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,61,B,85,0,40,85,3,35,2,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,62,A,85,3,25,100,15,40,3,2,1,2,0,0,0,0,5,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1910255,62,B,100,15,40,85,3,25,3,2,2,1,0,0,0,0,4,5,0,0,0,1,1,1,0,0,0,0,0,0,0
1910255,63,A,85,3,45,100,30,40,3,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,63,B,100,30,40,85,3,45,3,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,64,A,85,3,30,100,30,35,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,64,B,100,30,35,85,3,30,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,65,A,85,3,50,100,30,35,3,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,65,B,100,30,35,85,3,50,3,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,66,A,85,3,30,100,20,30,4,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,66,B,100,20,30,85,3,30,4,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,67,A,100,18,30,100,20,50,4,2,5,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,67,B,100,20,50,100,18,30,4,2,2,5,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,68,A,100,18,50,100,20,40,5,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,68,B,100,20,40,100,18,50,5,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,69,A,100,18,70,100,20,60,5,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,69,B,100,20,60,100,18,70,5,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,70,A,100,18,90,100,20,80,6,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,70,B,100,20,80,100,18,90,6,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,71,A,100,18,80,100,10,65,4,2,1,5,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,71,B,100,10,65,100,18,80,4,2,5,1,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,72,A,100,33,80,100,10,65,4,2,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,72,B,100,10,65,100,33,80,4,2,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,73,A,100,48,80,100,25,65,4,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,73,B,100,25,65,100,48,80,4,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,74,A,100,48,100,100,25,85,4,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,74,B,100,25,85,100,48,100,4,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,75,A,100,63,100,100,40,85,4,2,4,3,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,75,B,100,40,85,100,63,100,4,2,3,4,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,76,A,100,78,100,100,40,75,3,2,5,4,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,76,B,100,40,75,100,78,100,3,2,4,5,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,77,A,100,38,100,100,10,85,3,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,0,4,2,0,0,0,0
1910255,77,B,100,10,85,100,38,100,3,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,2,0,0,4,0,0,0
1910255,78,A,100,38,85,100,10,80,1,2,3,1,0,0,1,1,3,5,0,0,0,0,1,1,0,2,0,0,0,0,0
1910255,78,B,100,10,80,100,38,85,1,2,1,3,0,0,1,1,5,3,0,0,0,0,1,1,0,0,0,2,0,0,0
1910255,79,A,100,38,65,100,10,75,3,2,5,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,79,B,100,10,75,100,38,65,3,2,2,5,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,80,A,100,38,85,100,10,60,1,2,0,3,0,0,2,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910255,80,B,100,10,60,100,38,85,1,2,3,0,0,0,0,2,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,1,A,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,1,B,100,100,100,100,100,100,5,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,2,A,100,50,100,100,60,85,4,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,2,B,100,60,85,100,50,100,4,0,2,2,1,1,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,3,A,100,64,100,100,50,95,4,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,3,B,100,50,95,100,64,100,4,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,4,A,100,64,100,100,50,65,5,0,4,5,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,4,B,100,50,65,100,64,100,5,0,5,4,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,5,A,100,54,100,100,50,65,4,0,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,5,B,100,50,65,100,54,100,4,0,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,6,A,100,54,100,100,50,65,2,0,1,2,1,1,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,6,B,100,50,65,100,54,100,2,0,2,1,1,1,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,7,A,100,54,75,100,10,75,4,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,7,B,100,10,75,100,54,75,4,0,3,3,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,8,A,100,54,75,100,10,35,3,0,4,5,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,8,B,100,10,35,100,54,75,3,0,5,4,1,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,9,A,100,44,85,100,10,55,3,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,9,B,100,10,55,100,44,85,3,0,0,0,1,1,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,10,A,100,44,100,100,10,45,2,0,0,1,1,1,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,10,B,100,10,45,100,44,100,2,0,1,0,1,1,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,11,A,100,4,100,75,0,55,2,1,1,2,1,1,0,0,5,4,0,0,0,0,1,0,0,3,0,0,0,0,0
1910256,11,B,75,0,55,100,4,100,2,1,2,1,1,1,0,0,4,5,0,0,0,0,0,1,0,0,0,3,0,0,0
1910256,12,A,99,4,55,75,0,65,2,1,3,3,1,0,0,0,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1910256,12,B,75,0,65,99,4,55,2,1,3,3,0,1,0,0,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0
1910256,13,A,99,4,65,74,0,45,2,1,4,4,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1910256,13,B,74,0,45,99,4,65,2,1,4,4,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1910256,14,A,99,4,80,74,0,60,2,1,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,14,B,74,0,60,99,4,80,2,1,0,0,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,15,A,99,4,35,89,15,60,2,1,2,1,0,0,0,0,4,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,15,B,89,15,60,99,4,35,2,1,1,2,0,0,0,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,16,A,99,4,0,74,15,60,1,1,4,2,0,0,0,0,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0
1910256,16,B,74,15,60,99,4,0,1,1,2,4,0,0,0,0,4,2,0,1,0,1,0,1,0,0,0,0,0,0,0
1910256,17,A,99,4,20,74,15,50,2,1,4,3,0,0,0,0,2,3,0,0,1,0,1,1,0,0,0,0,0,0,0
1910256,17,B,74,15,50,99,4,20,2,1,3,4,0,0,0,0,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0
1910256,18,A,99,4,10,89,30,50,1,1,5,4,0,0,0,0,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0
1910256,18,B,89,30,50,99,4,10,1,1,4,5,0,0,0,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1910256,19,A,99,4,30,100,45,50,1,1,5,5,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,19,B,100,45,50,99,4,30,1,1,5,5,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,20,A,74,4,45,100,5,60,2,1,0,1,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,3,0,0,0
1910256,20,B,100,5,60,74,4,45,2,1,1,0,0,0,0,0,5,6,0,0,0,0,1,0,0,3,0,0,0,0,0
1910256,21,A,59,4,65,100,5,25,1,2,0,3,0,0,0,0,6,3,0,0,0,1,0,1,0,0,0,1,0,0,0
1910256,21,B,100,5,25,59,4,65,1,2,3,0,0,0,0,0,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
1910256,22,A,44,4,55,85,5,15,1,2,1,4,0,0,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0
1910256,22,B,85,5,15,44,4,55,1,2,4,1,0,0,0,0,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0
1910256,23,A,44,4,40,85,5,35,2,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,23,B,85,5,35,44,4,40,2,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,24,A,44,4,30,100,20,35,3,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,24,B,100,20,35,44,4,30,3,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,25,A,58,18,30,100,10,75,3,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,25,B,100,10,75,58,18,30,3,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,26,A,73,33,30,100,10,70,4,2,5,1,0,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,26,B,100,10,70,73,33,30,4,2,1,5,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,27,A,88,48,60,100,10,70,3,2,0,2,0,0,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,27,B,100,10,70,88,48,60,3,2,2,0,0,0,0,0,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,28,A,100,63,60,100,10,55,4,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,28,B,100,10,55,100,63,60,4,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,29,A,100,63,50,100,10,75,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,29,B,100,10,75,100,63,50,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,30,A,100,63,35,100,10,85,3,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,30,B,100,10,85,100,63,35,3,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,31,A,100,63,55,100,10,75,4,2,3,1,0,0,0,0,3,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,31,B,100,10,75,100,63,55,4,2,1,3,0,0,0,0,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,32,A,100,63,75,100,10,65,3,2,3,2,0,0,0,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,32,B,100,10,65,100,63,75,3,2,2,3,0,0,0,0,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,33,A,100,53,65,100,23,65,2,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,33,B,100,23,65,100,53,65,2,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,34,A,100,53,90,100,38,65,3,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,34,B,100,38,65,100,53,90,3,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,35,A,85,53,90,100,8,75,1,2,1,0,0,0,0,0,5,6,0,0,0,0,0,1,0,0,2,0,0,0,0
1910256,35,B,100,8,75,85,53,90,1,2,0,1,0,0,0,0,6,5,0,0,0,0,1,0,2,0,0,0,0,0,0
1910256,36,A,85,53,60,100,8,25,2,2,3,2,0,0,0,0,3,4,0,0,0,1,1,1,0,0,0,0,0,0,0
1910256,36,B,100,8,25,85,53,60,2,2,2,3,0,0,0,0,4,3,0,0,1,0,1,1,0,0,0,0,0,0,0
1910256,37,A,85,13,70,75,8,45,2,2,4,2,0,0,0,0,2,4,0,0,0,0,1,0,0,3,0,0,0,0,0
1910256,37,B,75,8,45,85,13,70,2,2,2,4,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,3,0,0,0
1910256,38,A,85,13,60,75,8,35,3,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,1,0,0,0,0,0
1910256,38,B,75,8,35,85,13,60,3,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,1,0,0,0
1910256,39,A,100,28,60,90,23,35,3,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,39,B,90,23,35,100,28,60,3,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,40,A,100,28,50,100,38,35,4,2,2,5,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,40,B,100,38,35,100,28,50,4,2,5,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,41,A,100,43,50,100,38,55,4,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,41,B,100,38,55,100,43,50,4,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,42,A,100,58,50,100,53,85,4,2,4,0,0,0,0,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,42,B,100,53,85,100,58,50,4,2,0,4,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,43,A,100,58,70,100,53,80,3,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,43,B,100,53,80,100,58,70,3,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,44,A,85,18,85,75,23,60,1,2,0,3,0,0,1,1,6,3,0,0,0,0,0,0,0,4,2,0,0,0,0
1910256,44,B,75,23,60,85,18,85,1,2,3,0,0,0,1,1,3,6,0,0,0,0,0,0,2,0,0,4,0,0,0
1910256,45,A,85,18,65,75,23,55,3,2,2,4,0,0,0,0,4,2,0,0,0,0,1,1,0,2,0,0,0,0,0
1910256,45,B,75,23,55,85,18,65,3,2,4,2,0,0,0,0,2,4,0,0,0,0,1,1,0,0,0,2,0,0,0
1910256,46,A,99,32,65,75,23,65,4,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,1,0,0,0,0,0
1910256,46,B,75,23,65,99,32,65,4,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,1,0,0,0
1910256,47,A,99,32,60,90,38,65,3,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,47,B,90,38,65,99,32,60,3,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,48,A,100,47,60,90,38,55,4,2,5,2,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,48,B,90,38,55,100,47,60,4,2,2,5,0,0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,49,A,100,47,80,100,53,55,4,2,5,3,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,49,B,100,53,55,100,47,80,4,2,3,5,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,50,A,100,62,100,100,53,75,4,2,0,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,50,B,100,53,75,100,62,100,4,2,3,0,0,0,0,0,3,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,51,A,100,62,90,100,53,65,4,2,1,4,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,51,B,100,53,65,100,62,90,4,2,4,1,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,52,A,100,62,100,100,43,80,5,2,1,0,0,0,0,0,5,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,52,B,100,43,80,100,62,100,5,2,0,1,0,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,53,A,100,52,100,100,43,70,4,2,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,53,B,100,43,70,100,52,100,4,2,2,2,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,54,A,100,52,95,100,58,70,3,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1910256,54,B,100,58,70,100,52,95,3,2,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
